Feature ID	Taxon	Confidence
68e299c521621cb09ca039db52325c7c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9801761579761401
8a936353fce04882163b61296f6763e6	d__Bacteria; p__Chloroflexota; c__KD4-96; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.99999995059227
19bfab90a5f5c6a11d3f204cbf269cbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9965117243708767
04811178a7c25764a7322260309be98d	d__Bacteria	0.999999999749277
bcf861ac4f10fd4d7a1f26cc0180bce7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9819934507665613
11c486643ada8cb35da57e984aa96f55	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.84360145167733
0fbaa917ed3d758279f8d5d955da04c3	Unassigned	0.4726948468435883
8e2717572496c5872affc07e4b12285d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999861146136162
cca597eb9ddf4a2ab037c5c264c1523f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9994907294673016
53c48682fc2fe6cf464091ac2da01b2d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Parolsenella	0.999999019329889
06111b672e9c820eb46ab800885f68d3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8909127275729313
122494f45421a4985be8f04f5870d509	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Actinobacillus	0.9964927321825566
7c62ae8671a3945068e8c3f35b962fef	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9995975094019196
8ebcc4c9bdc91899371915ce5c63bc9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.8334838053591266
04d5dfa59418e2163c5589c37bb4c13b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7539649414376501
8723d425708ab973e0e364eb70214d63	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.7974854103999458
417fe0ef7ab1e4e3574e5e045faa648b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9978906544300772
70a5640a6b241351c79b2b925ca7722b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.999999931106006
295a25454e9434bd5f0741de6ce7e730	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.9893018841545597
9ab9c79676cb3cfe1cccf6b226bfcac7	d__Eukaryota	0.7734513772648706
30d5d175598857671575c45ab83c152b	d__Bacteria; p__Bacillota; c__Clostridia	0.9991407211616887
2a0d2762c6dc1453fee37d99ee83e402	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998477544249025
66fd9940307063464db4dac91d376d30	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7612788905120752
56e6d4df9ddbe50566db383506d5c606	Unassigned	0.4285361388664981
96d3cff2e3afcc63a153fe5ba1e4424e	d__Bacteria; p__Bacillota; c__Clostridia	0.7345024229970935
ed4b30449db849e8ef3e50adac696b03	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.9648140990248344
2b8b36452a2d7b1ffbd1a7b1e3a8e789	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.955001691502898
3c1f13a88b7b27db150d5532f65fe756	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8949502972540598
716f81f41d2d3b06903bc4db50a735a1	d__Bacteria	0.9943619474447707
28c6f8a85ec19d30a17edbd3f9dfbcb4	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.9994224590768777
edbd46fc4cf6f6fd4275370e3294e2f3	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Finegoldia	0.9989466848395097
d0ca2e476f53c2d43b934de29f0d8be7	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Massiliomicrobiota	0.9997558595060829
81d2ec58e67b698c96a955caf71a397b	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.780392078210984
fca98eb32f124553150ec4e03b916cf7	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9999997446375104
6a07b464dbbb1d72eb403a1c859c2ba6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999916347358684
6c71cd5ea0c0e40a6c6de1686c37cb4a	d__Bacteria	0.9999999999417706
b9118e4f41f14509faee94506a219b88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08	0.8456919407112182
b8e36aba6fca8a04553db75a8c475153	Unassigned	0.47145171609765724
c3b3196fada2f9e7840df548540c392a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999822423224174
9f79dfac378d6c979f49517802ec1d98	d__Bacteria; p__Bacillota; c__Clostridia	0.8798420502075024
0d07884d0d49f209d766c492dd83f950	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999995118721953
72c6533f20c1bf023a071b363b8c5fc1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.7605892409168524
e7b1977c400525f096d76e13c727af98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7088401454347808
e42c717ff2f8295bb5f0a2988d5a2964	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999868514025951
0ce0d208b3e1323cb2d7835c8e8a12c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08	0.9971344927277423
a41a5619a870ea01613173de18f73f74	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999971197251922
7aaa6324e6e0f1f1c03cde1634ba7b9c	d__Bacteria; p__SAR324_clade(Marine_group_B); c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Candidatus_Nitrosoarchaeum	0.8082921675615838
595bab0d08e10065f6dce5f020f66936	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999764083096607
f78a41aa31f668065493b380ac10621c	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9074357037807679
073bfd54719c9042975e8ae3d7c9de58	d__Bacteria; p__Bacillota; c__Clostridia	0.7708432044186263
247d1603ddd1b1a6d4065aca3d31e11e	Unassigned	0.42564300747212025
d8e03b23b2af88cfbe5bf9976b3e43d0	Unassigned	0.3423878296846403
ae667937d919dc3fb0f5cf970eb79325	d__Eukaryota	0.8976999226620543
cb5c51c978caf662340dd5ffefa7cc2d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.986611771090791
1bbfe09e92b94f48ce730c2387f577d5	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9999998250396243
711f1140ffcea1066bb9e32024848322	Unassigned	0.37286428482518397
964e5967e43226cda1f2109d2b9b9b9f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9997755922196447
bedb3e3af192b4756dd985abf7db6c2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.798212553197219
adad4ba67d01556d89adb537ba852deb	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9447142702368465
b5453d55746d76dcdd8b846b91f70cf7	d__Eukaryota	0.92326097668435
6b5d9fcccdb8c7326d168d37e3175d18	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999995784009247
25c86ab5a241f96739d5f4c03c4d7f86	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999990341593
38007bcc1445ccfc056be8fa40902e7a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.999904435357199
a284850a8018fbacf09f00493ede852a	d__Eukaryota	0.761492778984213
e96148c00a5d3876b98c6529b0f59b21	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.942213329459765
8d47f9141163cb5aa4857edae7f2ce7c	Unassigned	0.8309592090769062
4264d4110efb2cfa68e5966af2b43e3a	Unassigned	0.5130221001421607
721845c3c34e3cb9ec4faf4398012074	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999596586115098
981b1c1a854fa1dd6c118ff67c8a9d86	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.998289239477054
4fe3dcefc28eb6ed3f8746c861445c54	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9993442304915998
0df6e3541c8161a26d373b9411dbdba1	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9999930967151689
88aec652623ad1ac5c49559e9f3701c3	d__Bacteria	0.9999999999136588
575b74a4b20ffabc8c7666bd922eca97	d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998269608746
23a14f84a6079296ea5e1246c416bf83	d__Bacteria	0.9999999999487058
a06e840d352bf4bcc99e5ca8c184b946	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9322315920794733
bb831996fa6b97e929ceff6b2e7ac27d	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	0.8516987529278814
78bb80ae1901593081064d4491d175fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08	0.988046080380232
2ee854836a0aab3b031bf016d866adea	d__Bacteria; p__Bacillota; c__Bacilli	0.9267596657065447
d5e97ea8bb78c85bc336803634f348ed	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999988708153305
0c3a8f693669f16c8c4d54272e865f46	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.9899304640741682
8bb6ff9bc7cf284cd45f0a546e57d4a1	Unassigned	0.6116785798258799
80a6712afc7a010f45bbb33edf07221a	d__Eukaryota	0.7855908875851418
a7135f1143c00b3f5d13f1e746c3578b	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Gleimia	0.9999999999812133
8213b53f72253a26356f4b6b66548f1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999990085709894
8b38a3796ea98d74e365c00871bd030e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Finegoldia	0.9998693370572801
c62b49554baa70d80d0c1aa063d50579	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9894046739104787
97bbaa947e711e5a830a321b60d0bd7d	d__Bacteria	0.9999999534396977
7a93e79a846f0cf5bd82b19f07a6d1e7	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella	0.9997285561367459
15ac559b2e1a99579848f6ecf414efb5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9924032060070144
ba995b95132595bc106f732067f961fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08	0.9834401372031404
d2e4bf9ec67cd75c32eda338a2773052	d__Eukaryota	0.8277541219851972
3c97702d85358c2186cbb905b2a2d8f6	d__Eukaryota	0.7370159034953799
39ea7ba5a38b45254b5d5848bbc755f2	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Incertae_Sedis	0.9773815798748078
28ba529a6e38d49dd6ddfd3a9d532738	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9996013121479074
92786fee9bdc468d65d7ab5cfb6426f3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.9998229387306548
7a657a888302544fcfc71fc7a3b91df1	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999891811778987
f307d55e9a308b1dbe675a548d7f59e7	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Cupidesulfovibrio	0.9857597371072162
8841311bd590ddd48a45f48602220601	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9878546585335377
1a407d29b78131342b9d21f6f440df91	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9468752527195178
3b5a4bf6f379013f70ff731fd8620d31	d__Bacteria	0.9999893445878127
547c1385a40380d46e632070bba39039	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.9941493425987753
dc11e1188e84f21d3e0f7cfb31a013df	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9998744019699605
694a186662f4ccf8295ae5e25e8fa348	d__Bacteria; p__Bacillota; c__Clostridia	0.9998739490989558
da42fb1c3cc3893319cade34f23531e1	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999916719413915
bbf305664c1876fd128919fc7768777a	d__Bacteria; p__Bacillota; c__Clostridia	0.9999399055626796
e14ab308d97e93d2318fbbc39c082621	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9991009914026172
2f96634ea5c5d38945f4ce1766aa8bf0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-011; g__Incertae_Sedis	0.7168245616952161
a5cbb51b4f95a018d887e51af9aeee1b	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.999966803440521
6dc84c280f7ff1a65e9ed7ff033ae15e	d__Bacteria; p__Bacillota; c__Clostridia	0.9247607659325697
8c9cb8e51e3755d5bff633e8995e1187	Unassigned	0.3511326557236848
93aeb4871a6e95abb17fca8301d66cd4	d__Eukaryota	0.7737200273774671
a422ee0de823656837b66b0c3cd1e8ce	d__Bacteria; p__Bacillota; c__Clostridia	0.9420077849136493
c1b28a4ae7eb81ac35c533c52e4b9c9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.998942713800923
839b78adca85e9ade7f9136ff6a52838	d__Eukaryota	0.7858753770090017
63f625d37a1f6df25e27006b71c825d5	d__Eukaryota	0.8134379978024351
eb7f4fbb29b34ad3f9c5641a38a03a9f	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999913383056014
ae1a232e180e6b16085a3897d9982ceb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Aggregatibacter	0.8678574080534801
a1d53d8a3ada9488762a43a973be92fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9997408440866687
42e94a293c7c098195a6cc86a880d4b6	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999954890342
9e9ae844515250bd23ce1fc5666b48a4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9520121582766727
d1448a25c16a28d5d1efae88469ae717	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.9999864652172404
0e4512c5dd10058a5ab0b9aa45eb6ca4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.8877349992699904
25a9728a9e082cddb020b7909653378d	Unassigned	0.7387180181376976
4e1e4fa436af73319922b3e57b509dcb	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8081155195545631
1060867d2772d1531913ea089317d669	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9886767698444102
8c41b69a62758f9bb66eb9db8bb080d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9474400175670603
07d924cb8442ac124682f55cd50626d4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.8001758826870519
69a3dcea3ecdedc2d83a502d522f0292	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999998838138208
27f4942248849c8a0ce959b80e090e02	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999668201807359
894cfc16a5bb72241a797cabaf334d9e	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Allobranchiibius	0.9992641275228726
514716b39409fbc9b31ec70a836ed7f7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.7661588555796858
c6f2cce00bec82c789317f5923e3e422	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8670266757014637
1f1203911d4165a231ac3bf83257f5e7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.9842534070577224
602001b300019a3237dc3cfd17b17642	d__Bacteria; p__Bacillota; c__Clostridia	0.9091087900881751
8734b695c422af0712184394975e0483	Unassigned	0.3535435671401538
c38b4cedc965835e19225624f09d839c	d__Eukaryota	0.7414127609501358
84715c60c562acd47e94af68d95d3851	d__Eukaryota	0.8862244646346731
74b3f8687ef1f4559073c3154bff2845	d__Eukaryota	0.8293821884565329
e671cb8f7524e5882e5720b9594998d3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9010920975279394
30415dc173824e0fadc86fe2e8db1a7d	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Pseudoclavibacter	0.9099357189007099
74044c7b1a769d6368e38f6b3a5501c4	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.987531987207411
5aac0e40f067269d68a6dee79f821273	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.8826228931209706
0a7fb8625b0e0808305232bb39f52589	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.9999920407919078
8c726501a67832681c69e3ac2e063133	d__Eukaryota	0.8403628258268431
52d6996a36dbb1f62aac42e696d937cb	d__Eukaryota	0.9438005180267395
562fe93dd2c6654a6d166b487b2b77dc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.7076346048412301
3caf82f8375c05c93a325ed7fe191393	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.7701827877439282
9ab659a9b68a98733e93b689eff41e67	d__Eukaryota	0.8619302310861198
4d498dcd8f928315ac02f5fae3e81bd4	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leifsonia	0.8031838042771117
badc325585df12667ad2236d4eb67dfc	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9999999658212039
b5b8bdfc28c1992f5bc7099642b6e4f8	d__Bacteria; p__Bacillota; c__Clostridia	0.9888796201509356
bc5e82cffc6ef60e242cebf12a18c056	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium	0.7776292753501712
248db45022d834676066c54d464f9601	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9974283412099977
2d7fc1bcf07c33338677639a90b37918	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Finegoldia	0.9999999998259597
cba5d6ec42ac9faccaf50960098a3989	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.9973873619022118
6db058bab9e42bfdab14d1d55c162466	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.9997358060144803
1866a0ad02b75aff3640a25de160dd39	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9836401559120169
df89e5d90b69f5c97229b9119c3a183f	d__Bacteria; p__Bacillota; c__Clostridia	0.999730451839583
2f9ad9a307b5d14179453b1ec0bd73b4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9725461467670359
794042845f263e6b15297ef7d2137d4b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999803861643627
0bc08f0758226208d91f7ab0aae34e19	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999755275608248
8afe5eb1fad716ed037e574a4227d2be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7166236353785553
084a1e67439ade69bf55df40c85301f3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980222483179821
d2b7217652240f2e6cae2c13bd937e63	d__Bacteria; p__Bacillota; c__Clostridia	0.8349558264634123
5d33f7a144ffab1126cc6035bab668f7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.967131359191226
